heavenski,Drama Special Season 14: TV Cinema - Behind the Shadows,8.2,9.0,8.0,9.0,8.0,8.0
winterboy,Drama Special Season 14: TV Cinema - Behind the Shadows,8.2,6.0,7.0,8.0,5.0,5.0
Taeminslyric,Drama Special Season 14: TV Cinema - Behind the Shadows,8.2,10,10,10,10,9.0
jiritwist,Drama Special Season 14: TV Cinema - Behind the Shadows,8.2,8.5,8.0,9.0,8.0,9.0
Blyourstruly,Drama Special Season 14: TV Cinema - Behind the Shadows,8.2,7.5,9.0,7.0,8.0,5.0
Ggrosz,Drama Special Season 14: TV Cinema - Behind the Shadows,8.2,9.0,10,8.5,8.0,9.0
JocelynC.,Drama Special Season 14: TV Cinema - Behind the Shadows,8.2,9.0,9.0,10,6.0,9.0
andjel,Drama Special Season 14: TV Cinema - Behind the Shadows,8.2,6.5,6.0,7.0,8.5,3.0
Zulu-Niner,Amachan,8.2,9.0,9.0,10,10,9.0
Aminachu,Amachan,8.2,10,10,10,10,9.0
Kao-chin,Amachan,8.2,10,9.0,10,9.0,7.0
realdeal,Amachan,8.2,10,9.5,10,10,10
blueribbon,Amachan,8.2,10,10,9.5,9.5,10
Macy,Amachan,8.2,9.5,9.5,10,9.0,8.5
YueofBlueGables,Amachan,8.2,10,10,10,10,10
pash,Amachan,8.2,7.0,6.0,7.0,8.0,4.0
Dandelion,Amachan,8.2,8.5,9.5,9.0,7.5,8.0
Jazz,Amachan,8.2,9.0,9.0,9.5,9.0,9.0
DramaAjumma,The Good Detective Season 2,8.2,9.0,8.5,10,8.5,8.5
dead lilies,The Good Detective Season 2,8.2,7.0,7.5,9.0,6.0,6.5
Jay,The Good Detective Season 2,8.2,7.5,7.0,8.5,8.0,6.5
Park Min,The Good Detective Season 2,8.2,5.5,5.5,6.0,2.0,1.0
Marain,The Good Detective Season 2,8.2,10,10,10,6.0,10
michelleoc,The Good Detective Season 2,8.2,7.0,7.0,10,3.0,1.0
K-lover61,The Good Detective Season 2,8.2,7.0,7.0,10,5.0,3.0
cici,The Good Detective Season 2,8.2,9.0,9.0,9.0,7.0,5.5
kentv,The Good Detective Season 2,8.2,8.0,7.5,9.0,7.5,6.5
Salatheel,The Good Detective Season 2,8.2,7.5,6.5,8.0,8.0,6.5
Tiff,The Good Detective Season 2,8.2,9.0,8.0,10,10,7.5
fieldwork,The Good Detective Season 2,8.2,4.0,3.5,4.0,3.5,1.0
Hee-Jin,The Good Detective Season 2,8.2,10,10,10,9.5,9.5
vishnu menon,The Good Detective Season 2,8.2,5.0,5.5,9.0,5.5,3.5
sony_t,Painted Skin: The Guo Jingming Edition,8.2,9.0,9.0,9.0,9.0,8.5
KimchiByTheSea,Painted Skin: The Guo Jingming Edition,8.2,9.0,8.5,10,10,8.0
Ggrosz,Painted Skin: The Guo Jingming Edition,8.2,9.0,9.0,10,9.0,9.0
yoonthethicc,Painted Skin: The Guo Jingming Edition,8.2,9.0,9.0,9.5,8.0,9.0
OkieBlu56,Painted Skin: The Guo Jingming Edition,8.2,9.5,7.5,9.5,5.5,9.0
Kate,Painted Skin: The Guo Jingming Edition,8.2,7.0,7.0,8.0,7.0,6.5
IWantGoodQualityDramas,Painted Skin: The Guo Jingming Edition,8.2,7.5,8.0,10,8.5,6.0
mango sorbet,Painted Skin: The Guo Jingming Edition,8.2,8.0,9.5,7.5,8.0,5.0
Heracin,Painted Skin: The Guo Jingming Edition,8.2,8.0,8.0,8.0,8.0,7.0
Enigma05,Painted Skin: The Guo Jingming Edition,8.2,7.5,6.0,9.0,8.0,6.0
yang_er,Painted Skin: The Guo Jingming Edition,8.2,10,10,10,10,10
Jae Jin,Painted Skin: The Guo Jingming Edition,8.2,8.5,9.0,8.0,8.0,8.0
KingC,Painted Skin: The Guo Jingming Edition,8.2,8.0,8.0,8.5,6.0,8.0
Emalactic,Painted Skin: The Guo Jingming Edition,8.2,10,10,10,10,10
T___T,Ode to Joy Season 2,8.2,8.5,8.0,9.0,7.0,7.0
coffeerox,Ode to Joy Season 2,8.2,8.0,8.0,8.5,8.5,8.0
WanjiX,Ode to Joy Season 2,8.2,9.0,8.5,9.5,9.5,8.0
bobandmochi,Ode to Joy Season 2,8.2,7.5,7.5,8.5,7.5,7.5
Micca,Ode to Joy Season 2,8.2,9.5,8.0,10,8.0,10
Godisijea,Ode to Joy Season 2,8.2,10,10,10,5.5,8.0
MysteryMel-Bookish,Ode to Joy Season 2,8.2,9.0,8.0,9.5,5.0,8.0
Linda Lochmann,Ode to Joy Season 2,8.2,10,9.0,10,8.0,9.0
Q I U,Ode to Joy Season 2,8.2,9.5,9.0,10,9.0,9.0
pammo1949,Ode to Joy Season 2,8.2,9.5,9.0,10,9.5,8.5
XS33,Ode to Joy Season 2,8.2,9.0,10,10,10,5.0
Navi,Ode to Joy Season 2,8.2,10,10,10,9.5,9.5
B85,Pegasus Market,8.2,10,10,10,10,10
XingBack,Pegasus Market,8.2,10,10,10,10,10
Kit_Kat,Pegasus Market,8.2,10,10,10,10,10
Clove,Pegasus Market,8.2,8.5,9.0,9.5,8.5,7.5
Peppersqueak,Pegasus Market,8.2,7.0,7.5,7.5,7.0,6.5
PHope,Pegasus Market,8.2,7.0,7.0,7.0,5.0,5.0
Park Min,Pegasus Market,8.2,6.5,6.5,7.0,7.0,2.0
Dramagirl_tra,Pegasus Market,8.2,5.0,5.0,8.0,7.0,1.0
senoseno,Pegasus Market,8.2,10,10,10,10,10
Guls6an,Pegasus Market,8.2,10,10,10,10,10
rukisskiss,Pegasus Market,8.2,10,10,10,10,3.0
BingerWatcher,When the Weather Is Fine,8.2,9.0,9.0,9.5,9.0,8.5
manicmuse,When the Weather Is Fine,8.2,9.0,8.5,10,9.0,8.0
cocovanne,When the Weather Is Fine,8.2,6.5,5.0,7.0,8.0,3.0
mint,When the Weather Is Fine,8.2,5.0,4.0,9.5,9.5,3.0
Roberthebert,When the Weather Is Fine,8.2,7.0,6.0,6.5,5.0,7.0
Ellie,When the Weather Is Fine,8.2,5.0,5.0,6.0,5.0,2.5
Miss Romcom,When the Weather Is Fine,8.2,6.0,5.0,6.0,6.0,1.0
Purple_Chrysanthemum,When the Weather Is Fine,8.2,10,10,10,10,9.0
MattPeddlesden,When the Weather Is Fine,8.2,8.5,8.0,10,8.5,8.0
Litchee,When the Weather Is Fine,8.2,6.0,5.5,7.0,6.0,5.5
Jinyoungie,When the Weather Is Fine,8.2,7.0,8.0,9.0,6.0,4.0
caseit,When the Weather Is Fine,8.2,7.0,7.0,9.0,9.5,5.5
Anura,When the Weather Is Fine,8.2,9.5,9.5,10,9.0,8.5
burhaa aadmi,When the Weather Is Fine,8.2,6.5,4.5,5.5,2.5,1.0
torochii,When the Weather Is Fine,8.2,7.0,6.5,8.0,8.0,5.5
visarahleiden,When the Weather Is Fine,8.2,7.5,9.0,10,8.0,5.0
dunski,When the Weather Is Fine,8.2,7.0,8.0,8.0,6.5,4.5
michelleoc,When the Weather Is Fine,8.2,6.0,7.0,8.0,10,1.0
Kim MC,When the Weather Is Fine,8.2,7.5,6.0,9.0,8.0,1.5
Minseonoke,When the Weather Is Fine,8.2,5.0,6.0,7.0,3.0,1.0
Arty,When the Weather Is Fine,8.2,10,9.0,9.0,8.5,9.0
Snowy the Shawol,When the Weather Is Fine,8.2,10,10,10,10,8.5
multiloverss,When the Weather Is Fine,8.2,7.5,8.0,8.0,8.0,5.0
MERO,When the Weather Is Fine,8.2,7.5,8.0,8.5,7.0,1.0
amboxer21,When the Weather Is Fine,8.2,6.0,8.0,9.0,4.0,2.0
XingBack,When the Weather Is Fine,8.2,9.0,8.0,10,10,1.0
ocean,When the Weather Is Fine,8.2,9.0,8.5,10,10,8.0
kingsqueen,When the Weather Is Fine,8.2,8.5,8.0,10,9.0,7.0
KimchiByTheSea,When the Weather Is Fine,8.2,8.5,7.0,9.5,9.0,6.0
Kii,When the Weather Is Fine,8.2,7.5,7.0,9.0,10,8.0
Kayosai,When the Weather Is Fine,8.2,7.0,5.0,6.0,10,7.5
Kate,When the Weather Is Fine,8.2,8.5,8.5,8.5,8.5,7.0
MrsBean2u,When the Weather Is Fine,8.2,7.0,8.5,9.0,9.5,8.5
Avanya,When the Weather Is Fine,8.2,9.5,9.5,9.5,10,9.5
char,When the Weather Is Fine,8.2,7.0,7.0,8.5,7.0,4.0
deidra,When the Weather Is Fine,8.2,5.0,4.0,7.0,5.0,2.0
callykji,When the Weather Is Fine,8.2,10,10,9.5,10,9.0
yas,When the Weather Is Fine,8.2,7.0,5.5,10,5.0,1.0
Supreme Bystander,When the Weather Is Fine,8.2,9.5,9.0,10,10,9.0
MRM,When the Weather Is Fine,8.2,9.5,9.0,9.0,8.0,9.0
Terrica18,When the Weather Is Fine,8.2,7.0,8.0,10,8.0,5.0
lena,When the Weather Is Fine,8.2,10,10,10,10,10
mnsui,When the Weather Is Fine,8.2,10,10,10,10,10
issa_a,When the Weather Is Fine,8.2,10,10,10,10,10
Ah Nil,When the Weather Is Fine,8.2,7.0,6.5,8.0,7.0,2.0
ElloryQueen,When the Weather Is Fine,8.2,7.5,8.5,9.0,10,6.0
JoJo,When the Weather Is Fine,8.2,6.5,6.5,7.5,6.5,7.5
kobeno1,When the Weather Is Fine,8.2,9.5,9.5,9.0,10,9.0
ria,When the Weather Is Fine,8.2,6.0,7.0,8.0,8.0,6.0
Zogitt,When the Weather Is Fine,8.2,8.5,8.0,8.5,8.5,8.0
AsianDramaFan,When the Weather Is Fine,8.2,10,9.5,10,9.0,10
DNase,When the Weather Is Fine,8.2,9.5,9.5,9.5,9.0,9.0
timotey,When the Weather Is Fine,8.2,7.5,8.0,9.0,9.0,3.0
funnypeopleswim,When the Weather Is Fine,8.2,8.5,9.0,9.0,9.0,6.0
PHope,When the Weather Is Fine,8.2,7.0,7.0,7.0,5.0,5.0
Sinasina,When the Weather Is Fine,8.2,8.0,7.0,10,10,5.0
nia,When the Weather Is Fine,8.2,10,10,10,8.0,10
Izzybusybee,When the Weather Is Fine,8.2,9.0,9.0,10,5.0,3.5
mahmuda akter,When the Weather Is Fine,8.2,9.0,9.0,10,10,6.0
Misyel_22,When the Weather Is Fine,8.2,10,10,9.5,7.5,10
Rahul Raj,When the Weather Is Fine,8.2,9.0,9.0,10,8.5,9.0
ana,When the Weather Is Fine,8.2,9.0,8.0,10,8.0,6.0
Jay noona,When the Weather Is Fine,8.2,3.0,3.0,6.0,1.0,1.0
skjahin,When the Weather Is Fine,8.2,10,9.0,10,10,10
xxenia95,When the Weather Is Fine,8.2,10,10,9.5,9.0,10
bearuth9,When the Weather Is Fine,8.2,9.0,9.0,10,10,9.0
scenophile,When the Weather Is Fine,8.2,7.5,7.5,8.0,8.0,7.0
Sagey_nightowl,When the Weather Is Fine,8.2,5.0,1.0,6.0,4.0,1.0
Park Min,When the Weather Is Fine,8.2,6.0,6.0,6.0,2.0,1.0
HerbsMinYoung,When the Weather Is Fine,8.2,9.0,8.5,8.5,7.0,9.0
Diana Rusu,When the Weather Is Fine,8.2,10,10,10,10,10
50FiftillidideeBrain,When the Weather Is Fine,8.2,9.0,9.0,9.0,8.0,9.0
nancymaria,When the Weather Is Fine,8.2,10,10,10,9.0,10
KwehDoink,When the Weather Is Fine,8.2,9.5,9.5,10,7.0,10
joannar,When the Weather Is Fine,8.2,8.0,7.5,9.0,9.0,6.0
bridgie_pou,When the Weather Is Fine,8.2,9.0,10,10,8.0,8.0
Username349,When the Weather Is Fine,8.2,8.5,9.5,10,10,1.5
EvieJourn,When the Weather Is Fine,8.2,10,10,10,9.0,9.0
Cutepixie12,When the Weather Is Fine,8.2,9.0,9.0,9.0,10,8.5
kshme,When the Weather Is Fine,8.2,8.5,7.0,10,8.5,8.5
Afrah,When the Weather Is Fine,8.2,8.5,8.0,9.0,8.0,9.0
HIRAI MOMO,When the Weather Is Fine,8.2,8.5,8.5,9.0,8.5,8.0
bowmaneester,When the Weather Is Fine,8.2,3.0,1.0,8.0,7.5,1.0
Namsham,When the Weather Is Fine,8.2,8.5,9.0,8.5,7.0,8.0
selah1315,When the Weather Is Fine,8.2,10,10,10,8.5,10
OLakes,When the Weather Is Fine,8.2,9.5,9.0,10,10,10
Kath,When the Weather Is Fine,8.2,9.5,10,10,10,9.5
Sosousouhei,When the Weather Is Fine,8.2,9.5,10,10,10,8.0
---,When the Weather Is Fine,8.2,10,10,10,10,10
exo_melo,When the Weather Is Fine,8.2,9.0,9.0,10,10,9.5
Sae V,When the Weather Is Fine,8.2,9.0,9.5,9.5,8.0,9.0
Mar,When the Weather Is Fine,8.2,10,10,10,9.0,9.0
Bliss,When the Weather Is Fine,8.2,10,10,10,10,10
krisenya,When the Weather Is Fine,8.2,10,10,10,7.0,10
Jalvi_2812,When the Weather Is Fine,8.2,8.0,9.0,7.5,10,8.0
rapendergast,When the Weather Is Fine,8.2,9.0,8.5,9.0,10,10
Alegna Roviya,When the Weather Is Fine,8.2,9.0,8.5,10,9.0,4.5
flo_93,When the Weather Is Fine,8.2,10,10,10,10,10
earlypjy,When the Weather Is Fine,8.2,9.5,9.5,10,9.0,9.0
Sara19,When the Weather Is Fine,8.2,10,8.0,10,8.0,10
Jeuhaen,When the Weather Is Fine,8.2,8.0,8.5,9.0,8.0,7.0
mycloverformrdarcy,When the Weather Is Fine,8.2,7.0,7.0,10,9.0,3.0
noodlesaria,When the Weather Is Fine,8.2,8.5,8.0,10,7.5,10
XS33,When the Weather Is Fine,8.2,10,10,10,10,10
emmie,When the Weather Is Fine,8.2,8.0,6.5,9.0,7.0,1.0
roddib,When the Weather Is Fine,8.2,8.0,8.0,8.0,8.0,6.0
clairethecapricorn,When the Weather Is Fine,8.2,9.0,9.0,10,9.0,8.5
Little Joy,When the Weather Is Fine,8.2,8.5,8.0,8.5,9.0,8.0
Kikokiko,When the Weather Is Fine,8.2,5.5,5.5,7.0,8.0,1.0
ronaky,When the Weather Is Fine,8.2,8.5,7.5,7.5,6.5,8.5
FaraB,When the Weather Is Fine,8.2,9.5,9.5,9.0,9.0,10
Vishnu,When the Weather Is Fine,8.2,8.5,8.5,9.5,8.0,6.0
Padmashri,When the Weather Is Fine,8.2,9.5,9.5,9.5,9.0,9.5
Avor,When the Weather Is Fine,8.2,9.0,8.5,10,9.5,8.0
Fungus011,When the Weather Is Fine,8.2,9.5,8.0,9.0,6.0,5.0
BelindaA,When the Weather Is Fine,8.2,8.5,8.5,10,9.0,8.5
Mal,When the Weather Is Fine,8.2,10,10,10,9.5,10
Korean Drama Addict,When the Weather Is Fine,8.2,10,9.5,10,9.0,10
June,When the Weather Is Fine,8.2,9.0,9.0,10,6.5,9.0
P_llow,When the Weather Is Fine,8.2,9.5,9.0,10,10,8.0
requlus,When the Weather Is Fine,8.2,8.5,9.0,9.5,8.0,8.0
Ami,When the Weather Is Fine,8.2,9.5,9.5,9.5,9.5,10
mojem33,When the Weather Is Fine,8.2,10,10,10,9.0,10
Lyzeyu,When the Weather Is Fine,8.2,9.5,9.0,10,9.5,9.0
NervousNapkin,When the Weather Is Fine,8.2,9.5,9.5,9.0,9.5,9.5
Elador,When the Weather Is Fine,8.2,9.5,9.0,9.5,10,9.5
annediverson,When the Weather Is Fine,8.2,9.5,9.0,9.5,9.5,9.0
AStageEarlier,When the Weather Is Fine,8.2,9.5,10,9.5,9.0,9.0
Oh Soo-Jin,When the Weather Is Fine,8.2,9.5,9.5,10,8.5,8.5
Park Yun hee,When the Weather Is Fine,8.2,9.5,9.0,10,10,9.0
AC65,When the Weather Is Fine,8.2,9.5,9.5,9.5,9.0,9.5
rumeli banerjee,When the Weather Is Fine,8.2,10,10,10,10,10
stupidthinker,When the Weather Is Fine,8.2,8.5,8.5,9.5,8.5,8.5
Kathleen,When the Weather Is Fine,8.2,10,10,10,10,10
Shamim95,When the Weather Is Fine,8.2,10,10,10,10,10
Calismum,When the Weather Is Fine,8.2,10,10,10,10,10
rikki,When the Weather Is Fine,8.2,8.5,8.5,9.5,8.0,8.5
CindyBoyce,When the Weather Is Fine,8.2,9.5,9.5,9.5,10,9.5
kpopdramaluv,When the Weather Is Fine,8.2,9.5,9.0,9.5,7.0,10
GhadaW,When the Weather Is Fine,8.2,8.5,8.5,9.5,9.0,7.0
bedofroses,When the Weather Is Fine,8.2,10,10,10,9.0,10
Cassey,When the Weather Is Fine,8.2,8.5,9.0,10,9.0,6.0
Emelia,When the Weather Is Fine,8.2,10,10,10,10,10
Lilac,When the Weather Is Fine,8.2,9.5,9.5,8.5,9.5,7.5
Igneel,When the Weather Is Fine,8.2,9.0,8.0,10,10,7.0
K-lover61,When the Weather Is Fine,8.2,9.0,9.0,10,9.0,8.0
suchimonster,When the Weather Is Fine,8.2,8.5,8.5,10,8.0,8.0
GiGi JaZee Jae,When the Weather Is Fine,8.2,9.0,9.0,10,10,6.5
yol,When the Weather Is Fine,8.2,10,9.0,10,10,9.0
Dollphxne,When the Weather Is Fine,8.2,8.5,8.5,9.0,8.5,9.0
frommelbtoseoul,When the Weather Is Fine,8.2,9.0,9.0,8.0,9.0,9.0
Aliya tabreen,When the Weather Is Fine,8.2,9.5,9.0,10,10,9.0
notherealone07,When the Weather Is Fine,8.2,9.0,9.5,10,9.5,9.0
Alex,When the Weather Is Fine,8.2,9.0,9.0,10,8.5,8.5
bernaxt,When the Weather Is Fine,8.2,9.5,9.0,10,10,8.0
Juvzjuvz,When the Weather Is Fine,8.2,9.5,9.5,9.5,8.0,9.5
ShahzyShahzers,When the Weather Is Fine,8.2,8.5,9.0,9.0,8.0,7.5
YeMorishus,When the Weather Is Fine,8.2,9.0,8.5,9.0,8.0,8.5
Gayle,When the Weather Is Fine,8.2,9.5,9.0,10,9.0,9.0
vb0108,When the Weather Is Fine,8.2,9.0,9.5,10,8.5,9.0
yilin,When the Weather Is Fine,8.2,9.5,9.0,10,9.5,8.5
lovelyghost,When the Weather Is Fine,8.2,8.0,6.5,8.0,5.5,8.0
nimwoo,When the Weather Is Fine,8.2,9.0,9.0,9.0,9.5,8.0
tae_,When the Weather Is Fine,8.2,8.5,9.5,10,7.0,8.0
manuhhz_,When the Weather Is Fine,8.2,6.0,6.0,8.5,4.0,3.5
clinchamps,When the Weather Is Fine,8.2,8.0,9.0,9.0,6.0,6.0
ticia,When the Weather Is Fine,8.2,10,9.0,10,8.5,9.0
lyriabrokenwings,When the Weather Is Fine,8.2,10,10,10,8.0,8.0
viky2066,When the Weather Is Fine,8.2,10,9.5,10,10,9.5
Isolde Kroll,When the Weather Is Fine,8.2,1.5,5.5,3.5,4.5,1.5
DayanaCosta,When the Weather Is Fine,8.2,10,9.5,10,9.5,9.0
Giovana Gorniack,When the Weather Is Fine,8.2,10,10,10,10,10
Hoony_Jaz,When the Weather Is Fine,8.2,9.0,9.0,9.0,8.0,8.0
Ruko,When the Weather Is Fine,8.2,9.0,9.5,10,9.0,10
Valentina Ortiz,When the Weather Is Fine,8.2,9.5,10,9.0,8.0,10
Dercino,When the Weather Is Fine,8.2,5.0,4.5,5.5,5.0,1.5
juguillelef,When the Weather Is Fine,8.2,10,9.0,10,8.5,8.0
anninha,When the Weather Is Fine,8.2,10,10,10,10,10
Mareth,When the Weather Is Fine,8.2,9.0,9.0,9.5,7.5,9.0
mz4jun,Assassination,8.2,8.5,9.0,8.5,5.0,7.5
rachel,Assassination,8.2,8.5,8.0,9.0,5.5,5.5
kdramadreaming,Assassination,8.2,9.0,8.5,9.0,8.5,9.0
Daxtreme,Assassination,8.2,9.5,10,9.5,9.5,9.5
Riko,Diary of a Prosecutor,8.2,9.5,9.5,10,8.0,8.5
unterwegsimkoreanischenD,Diary of a Prosecutor,8.2,9.5,10,10,9.0,9.0
Sudarsh The Earth_Lover,Diary of a Prosecutor,8.2,8.0,8.0,9.0,7.0,6.0
El.,Diary of a Prosecutor,8.2,8.0,8.5,10,6.0,8.0
Kira,Diary of a Prosecutor,8.2,8.5,9.0,9.5,7.5,7.0
shawol,Diary of a Prosecutor,8.2,10,9.5,10,6.0,6.0
balaguava,Diary of a Prosecutor,8.2,9.5,9.5,10,10,10
gaucung,Diary of a Prosecutor,8.2,9.0,9.0,9.0,8.0,8.0
Luffy,Diary of a Prosecutor,8.2,10,10,10,10,10
Nicolelodeon,Diary of a Prosecutor,8.2,9.5,9.0,10,9.0,9.5
Salatheel,Diary of a Prosecutor,8.2,9.5,9.0,9.5,8.5,9.5
Sarann55,Diary of a Prosecutor,8.2,8.0,8.0,10,5.0,5.0
Sirenas,Diary of a Prosecutor,8.2,8.0,8.0,8.5,8.0,8.0
Saeng,Diary of a Prosecutor,8.2,9.5,9.0,10,6.0,1.0
K-lover61,Diary of a Prosecutor,8.2,5.0,7.0,9.0,5.0,2.0
allure2k2,Diary of a Prosecutor,8.2,8.5,8.5,8.5,8.5,8.0
LAINAAAAAAAAAAAAAAAAAAAA,Diary of a Prosecutor,8.2,8.0,7.5,9.0,7.5,6.0
dvadout,Diary of a Prosecutor,8.2,8.5,8.0,9.0,5.5,4.0
Fatma5554,Diary of a Prosecutor,8.2,9.0,9.0,9.5,8.5,9.0
Sugar,Diary of a Prosecutor,8.2,8.0,10,10,10,1.0
XS33,Diary of a Prosecutor,8.2,6.0,7.0,7.0,5.0,5.0
Aymen,The Player 2: Master of Swindlers,8.2,9.0,9.0,10,8.5,9.0
riricx,The Player 2: Master of Swindlers,8.2,9.0,8.5,9.5,9.5,8.0
HealingVibes,The Player 2: Master of Swindlers,8.2,10,10,10,9.5,10
dvadout,The Player 2: Master of Swindlers,8.2,8.0,8.0,8.0,1.0,5.5
5Julius,The Player 2: Master of Swindlers,8.2,8.5,8.0,9.5,9.0,8.5
ghashshhhhs,The Player 2: Master of Swindlers,8.2,10,10,10,10,10
XS33,The Player 2: Master of Swindlers,8.2,8.0,7.0,10,10,5.0
lex_fsilva,The Player 2: Master of Swindlers,8.2,8.0,8.0,9.0,7.0,8.0
dramafanNC,The Player 2: Master of Swindlers,8.2,9.0,9.5,10,9.5,8.0
tides,The Player 2: Master of Swindlers,8.2,1.0,1.0,1.0,1.0,1.0
Joyce Chan,General's Lady,8.2,8.0,8.0,10,9.5,7.0
Lynn,General's Lady,8.2,10,10,10,10,10
mizz_d,General's Lady,8.2,6.5,7.0,7.0,6.5,6.0
ChineseDramaFan,General's Lady,8.2,9.0,9.0,9.0,9.5,9.0
Faimac,General's Lady,8.2,5.0,3.0,3.0,2.0,1.0
KapitanaKatorse,General's Lady,8.2,10,10,10,10,10
K-lover61,General's Lady,8.2,6.0,6.0,9.0,7.0,4.0
Nria,General's Lady,8.2,10,10,10,10,10
dramalover0220,General's Lady,8.2,8.0,7.5,7.5,9.5,8.0
CherryBlossomsLoves,General's Lady,8.2,10,10,10,10,10
mintysnxwflake,General's Lady,8.2,9.0,9.0,10,8.5,9.0
Yingtao,General's Lady,8.2,9.5,9.0,9.5,10,9.5
Happy88,General's Lady,8.2,5.0,5.5,6.0,5.5,1.5
Patricia Naumann Tan,General's Lady,8.2,10,10,10,10,10
nathacalista,General's Lady,8.2,9.5,9.5,9.0,9.5,9.5
Drama Addict,General's Lady,8.2,7.0,7.0,10,7.0,6.0
kandcdramafanatic,General's Lady,8.2,8.5,9.0,10,8.5,8.0
Zogitt,General's Lady,8.2,9.0,8.0,8.5,8.5,8.5
Aya,General's Lady,8.2,10,10,10,10,10
SVITAMEN D-rama,General's Lady,8.2,7.0,5.5,8.0,8.0,5.5
Nelly,General's Lady,8.2,6.5,6.0,7.0,7.0,6.0
cmLqqq,General's Lady,8.2,10,10,10,10,10
Sahara Ali,General's Lady,8.2,10,10,10,10,10
weishEANᵛ????_옆에있을게,General's Lady,8.2,10,10,10,10,10
Drama786,General's Lady,8.2,9.0,9.5,9.0,9.0,9.0
Patches,General's Lady,8.2,8.5,9.0,9.0,8.0,7.0
Pranay Gajra,General's Lady,8.2,10,10,10,10,10
STP_86,General's Lady,8.2,8.5,8.5,8.0,10,9.0
strawb3rry,General's Lady,8.2,5.0,3.5,10,10,1.5
Leigh00,General's Lady,8.2,5.0,5.0,5.0,7.5,2.0
3kingdomsNIF,General's Lady,8.2,9.0,7.0,10,10,7.0
marlonmapaye,General's Lady,8.2,10,10,10,10,10
Livetoinspired,General's Lady,8.2,10,10,10,10,10
Sinchana_chang,General's Lady,8.2,10,10,10,10,10
spicyeggroll,General's Lady,8.2,6.0,6.0,5.0,7.0,5.0
GiGi JaZee Jae,General's Lady,8.2,9.5,10,9.0,10,8.0
whatestheriswatching,General's Lady,8.2,7.0,6.0,7.5,7.5,4.0
Sumaiya,General's Lady,8.2,10,10,10,10,10
Mariana,General's Lady,8.2,10,10,10,10,10
ayaa_,General's Lady,8.2,9.0,8.5,9.5,9.0,9.0
dusktildawn,General's Lady,8.2,9.5,9.0,9.5,9.0,9.0
FrancesCarrington,General's Lady,8.2,9.5,9.0,10,8.0,10
Cherill,General's Lady,8.2,7.5,8.0,8.0,8.0,5.0
Luvd007,General's Lady,8.2,7.0,7.0,7.0,5.5,7.0
Komentator isenk,General's Lady,8.2,7.5,8.0,8.0,8.0,6.0
Vjha,General's Lady,8.2,10,10,10,10,9.5
JoU3,General's Lady,8.2,7.5,7.5,10,9.5,3.5
Lisa Veavea,General's Lady,8.2,6.0,5.0,1.0,5.5,1.0
Bellesister,General's Lady,8.2,5.0,6.0,5.0,6.0,1.0
SeemaSharma,General's Lady,8.2,8.0,8.0,9.5,7.5,6.0
U-chan U-chan,General's Lady,8.2,8.5,8.5,8.5,10,8.5
Jeuhaen,General's Lady,8.2,7.5,7.5,7.5,7.5,7.0
thepooh,General's Lady,8.2,10,9.5,10,8.0,9.5
Enigma05,General's Lady,8.2,6.5,7.0,8.0,5.0,2.0
TodaySzotyi,General's Lady,8.2,6.5,5.0,9.0,9.0,1.0
ivybis,General's Lady,8.2,6.5,6.0,5.0,7.0,4.0
LiFeS_G0oD,General's Lady,8.2,9.0,8.0,9.5,9.5,9.5
lissaling,General's Lady,8.2,7.5,7.0,8.5,10,7.0
XS33,General's Lady,8.2,7.5,7.0,7.0,10,5.0
Elizabeth Cindy,General's Lady,8.2,10,9.5,10,10,10
Two Steps From Heaven,General's Lady,8.2,5.0,6.5,7.5,4.0,1.0
thislifehappenedme,General's Lady,8.2,8.0,8.0,8.0,10,7.0
Michael_0718,General's Lady,8.2,10,10,10,10,9.0
Lotus,General's Lady,8.2,10,10,10,10,9.0
Mimooo,General's Lady,8.2,8.0,7.0,7.5,6.5,3.0
imemyself_,General's Lady,8.2,10,9.0,10,10,9.0
Bloom Lusi,General's Lady,8.2,10,10,10,10,10
Midnight_Blue,General's Lady,8.2,9.0,10,10,5.0,10
AnyaAnyaEm,General's Lady,8.2,9.5,9.5,10,7.5,9.5
PeachBae,General's Lady,8.2,7.5,8.0,9.0,7.5,4.5
Crazy about Asian dramas,General's Lady,8.2,8.0,8.0,10,8.0,6.0
lazytothink,General's Lady,8.2,6.5,6.5,8.0,8.0,6.5
The Wandering Storytelle,General's Lady,8.2,6.5,6.0,6.0,7.5,5.5
Hibadramadove,General's Lady,8.2,10,10,9.5,9.5,10
Ishacity,General's Lady,8.2,8.0,8.0,9.0,10,7.0
Baeghab,General's Lady,8.2,8.0,8.5,8.0,7.0,8.0
Bella Robles,General's Lady,8.2,8.5,8.0,9.0,9.0,8.0
Cdrama_fan75,General's Lady,8.2,8.5,8.0,8.0,6.0,9.0
Bali,General's Lady,8.2,8.0,8.0,8.0,8.0,1.5
nellybebs21,General's Lady,8.2,10,10,10,10,10
Cakaloca,General's Lady,8.2,6.0,7.0,6.0,6.0,5.0
TanyaP,General's Lady,8.2,10,10,10,10,4.0
IGotBored,General's Lady,8.2,7.5,7.0,9.5,7.0,6.0
Dinelka01,General's Lady,8.2,8.5,7.5,9.0,9.5,8.5
