aiidii,My Love from the Star,8.5,10,9.5,10,10,9.5
klinka92,My Love from the Star,8.5,2.0,3.0,8.0,5.0,1.0
jinja b,My Love from the Star,8.5,5.0,7.0,6.0,5.0,1.0
glamsky91,My Love from the Star,8.5,7.0,7.0,9.0,7.0,7.0
Hira-M,My Love from the Star,8.5,9.0,9.0,9.0,8.0,8.0
nfabjoy,My Love from the Star,8.5,10,9.5,10,10,10
Park Min,My Love from the Star,8.5,7.5,7.5,8.5,4.0,6.0
Dahlia,My Love from the Star,8.5,5.0,5.5,6.5,7.0,6.0
jollibee,My Love from the Star,8.5,9.5,10,9.5,8.5,9.5
rachel,My Love from the Star,8.5,9.0,8.5,9.0,7.0,5.5
Tenzin Werner,My Love from the Star,8.5,7.5,8.5,7.5,6.0,7.5
Love River,My Love from the Star,8.5,10,10,10,10,10
Kfanatic,My Love from the Star,8.5,10,10,10,10,10
Princessmononoke,My Love from the Star,8.5,1.0,1.0,6.0,8.0,1.0
sazunablossom,My Love from the Star,8.5,9.0,10,10,8.0,6.0
Snowy the Shawol,My Love from the Star,8.5,10,10,10,8.5,10
Ruby,My Love from the Star,8.5,9.0,8.0,10,5.0,5.0
GiGi JaZee Jae,My Love from the Star,8.5,9.0,7.0,10,10,9.0
Soula,My Love from the Star,8.5,8.5,8.5,8.5,8.0,8.0
frommelbtoseoul,My Love from the Star,8.5,8.5,9.0,9.0,7.0,8.0
ltspada,My Love from the Star,8.5,9.0,9.0,9.0,9.0,9.0
vedika patil,My Love from the Star,8.5,10,9.5,10,10,10
Daxtreme,My Love from the Star,8.5,8.5,7.5,9.5,7.0,8.5
DurHanNi,My Love from the Star,8.5,10,9.0,10,10,8.0
Krys,My Love from the Star,8.5,9.5,9.0,9.5,9.0,10
NickiBrave,My Love from the Star,8.5,10,10,10,10,10
Grebert,My Love from the Star,8.5,9.0,10,10,10,5.0
Chai ni,My Love from the Star,8.5,10,10,10,10,10
Ivana,My Love from the Star,8.5,9.5,9.5,10,9.5,9.0
thebigdreamer,My Love from the Star,8.5,10,10,10,6.5,9.5
Inifiniti111,My Love from the Star,8.5,9.5,9.5,9.5,9.5,9.0
scullyfisher,My Love from the Star,8.5,7.5,7.0,8.0,8.0,7.5
Luna Alva,My Love from the Star,8.5,8.5,8.5,9.0,9.0,10
colay17,My Love from the Star,8.5,7.0,6.5,9.0,7.5,5.0
NickSJ,My Love from the Star,8.5,10,10,10,10,10
The End,My Love from the Star,8.5,9.5,9.5,10,9.5,9.0
RKdramarex123,My Love from the Star,8.5,7.5,8.0,8.0,7.0,7.0
LavenderChocolate,My Love from the Star,8.5,8.5,8.0,10,9.0,8.0
Rabbil,My Love from the Star,8.5,9.0,9.0,9.0,8.0,9.0
Miss Romcom,My Love from the Star,8.5,9.5,9.0,10,8.0,9.5
kkari,My Love from the Star,8.5,8.0,10,8.0,10,7.0
Akage Girl,My Love from the Star,8.5,9.5,10,10,8.0,9.0
kdramabinger,My Love from the Star,8.5,9.0,10,9.0,7.0,9.0
scenophile,My Love from the Star,8.5,6.0,6.0,6.0,7.0,5.0
Tat,My Love from the Star,8.5,8.0,8.0,8.0,5.0,3.5
Rari,My Love from the Star,8.5,9.0,9.5,10,8.0,8.0
Azet,My Love from the Star,8.5,9.5,9.0,10,10,8.5
Caramel,My Love from the Star,8.5,8.5,8.5,9.5,7.0,7.5
bbchops,My Love from the Star,8.5,8.5,8.5,9.5,8.0,10
Umi,My Love from the Star,8.5,9.5,9.5,10,9.0,9.5
fortunekuki,My Love from the Star,8.5,9.5,9.5,9.5,9.0,9.5
Jacquelyn Yeo,My Love from the Star,8.5,9.0,9.0,9.5,8.0,8.5
SKhan,My Love from the Star,8.5,10,9.0,10,8.0,10
Manal Al-Amri,My Love from the Star,8.5,7.0,5.0,8.0,8.0,2.0
Parthivi,My Love from the Star,8.5,8.0,8.5,9.5,7.5,7.5
Shelly,My Love from the Star,8.5,10,10,10,9.5,9.0
Asleep,My Love from the Star,8.5,10,10,10,9.0,10
kdreamie,My Love from the Star,8.5,6.0,6.0,8.0,8.0,5.0
My Little Planet,My Love from the Star,8.5,4.0,3.5,5.5,5.0,3.0
iluvkpop,My Love from the Star,8.5,10,10,10,10,10
Light,My Love from the Star,8.5,6.5,6.5,7.5,7.0,3.0
nungibulik,My Love from the Star,8.5,8.5,9.0,8.0,8.5,6.5
silent_whispers,My Love from the Star,8.5,7.0,7.0,9.0,6.0,5.0
Mihah Hanna,My Love from the Star,8.5,10,10,10,10,10
maizus,My Love from the Star,8.5,10,10,10,8.0,10
Sarah,My Love from the Star,8.5,10,8.0,9.0,9.0,10
LizzyRayDrama,My Love from the Star,8.5,10,10,10,10,10
mydramalist_,My Love from the Star,8.5,8.5,8.0,10,8.5,9.0
Kimicub,My Love from the Star,8.5,10,8.0,10,8.0,10
xoxo_Booknerd,My Love from the Star,8.5,10,10,9.5,9.0,10
Sno,My Love from the Star,8.5,10,10,10,9.5,10
Shrix J,My Love from the Star,8.5,10,10,10,10,10
So-Dramaddict,My Love from the Star,8.5,9.0,9.0,10,9.0,9.0
Mariola,My Love from the Star,8.5,10,10,9.5,10,10
anniemail,My Love from the Star,8.5,10,10,9.5,9.0,10
BelindaA,My Love from the Star,8.5,8.5,8.5,10,8.0,8.5
Valentina,My Love from the Star,8.5,9.5,10,9.0,9.5,9.5
Nancipantz,My Love from the Star,8.5,8.0,7.0,10,7.0,7.0
cocoon,My Love from the Star,8.5,8.0,9.5,9.0,8.5,7.5
Wafaa S,My Love from the Star,8.5,8.0,6.5,8.5,8.0,5.0
Mony Rachana,My Love from the Star,8.5,10,9.5,9.5,9.5,10
Mitsubachi,My Love from the Star,8.5,10,10,10,7.0,8.0
clarissa3658,My Love from the Star,8.5,8.0,8.0,8.5,6.5,6.0
Jocelyn_K,My Love from the Star,8.5,9.5,8.0,10,7.5,8.5
averyberry,My Love from the Star,8.5,10,10,10,10,10
Rabbit,My Love from the Star,8.5,9.5,9.0,9.5,9.5,9.0
AshleyFlower,My Love from the Star,8.5,10,10,10,10,10
Distressed Sailor Daikon,My Love from the Star,8.5,7.5,7.5,8.5,7.0,4.0
yaddle_t,My Love from the Star,8.5,7.0,8.0,7.0,8.0,7.0
UmiAlam,My Love from the Star,8.5,10,10,9.0,10,10
Shadow,My Love from the Star,8.5,10,10,10,9.5,10
takealettermaria,My Love from the Star,8.5,9.5,10,10,8.5,10
purtysunshine,My Love from the Star,8.5,9.5,8.0,10,4.0,8.0
Vyvy,My Love from the Star,8.5,9.5,9.0,10,7.5,9.0
missycamp,My Love from the Star,8.5,8.0,7.5,7.5,6.5,7.5
verdaisy3,My Love from the Star,8.5,9.5,9.5,10,10,9.0
andreavega61,My Love from the Star,8.5,8.5,9.5,8.0,10,8.0
Greenback44,My Love from the Star,8.5,9.0,9.0,9.0,9.0,9.0
hardpliers,My Love from the Star,8.5,10,7.5,9.5,8.0,10
Ciepao,My Love from the Star,8.5,10,10,10,10,10
Suchetha Karanth,My Love from the Star,8.5,9.0,10,10,8.0,8.0
sierra shipman,My Love from the Star,8.5,9.5,9.0,10,8.0,10
MirRafsan,My Love from the Star,8.5,9.5,9.5,10,9.5,8.5
Lainey Jacob,My Love from the Star,8.5,9.0,9.5,10,7.5,10
Hashiridase,My Love from the Star,8.5,9.0,8.0,10,8.0,8.0
soulspotat,My Love from the Star,8.5,9.5,9.0,10,2.0,5.5
Tackysue,My Love from the Star,8.5,8.5,8.5,9.0,7.0,7.0
Ji Woo,My Love from the Star,8.5,9.0,9.0,10,9.0,8.5
CKT Resident,My Love from the Star,8.5,9.0,9.0,9.0,9.0,9.5
LilMeggs,My Love from the Star,8.5,8.5,8.5,8.5,7.0,7.0
AdibJawad,My Love from the Star,8.5,8.0,8.0,8.5,5.0,1.0
Dramaholic,My Love from the Star,8.5,8.5,8.0,8.0,9.0,8.5
Alexandra,My Love from the Star,8.5,10,10,10,10,10
tiduzka,My Love from the Star,8.5,9.5,9.5,10,10,8.5
Peridot83,My Love from the Star,8.5,8.0,8.0,9.0,7.0,8.0
ana,My Love from the Star,8.5,10,9.5,9.0,8.0,10
Anto,My Love from the Star,8.5,7.0,6.5,7.5,5.0,4.0
Krizklid,My Love from the Star,8.5,8.5,8.5,8.5,8.5,8.5
yane,My Love from the Star,8.5,9.0,7.5,8.0,9.0,6.0
Newbb,My Love from the Star,8.5,10,10,9.0,9.5,9.5
fangirlinph,My Love from the Star,8.5,6.0,7.0,8.0,7.0,7.0
zensx_MDL,My Love from the Star,8.5,8.5,8.5,8.5,8.5,8.5
kdramahooked_lady28,My Love from the Star,8.5,10,10,10,8.0,10
Mano Venkateshwaran,My Love from the Star,8.5,9.5,10,10,10,10
michelleoc,My Love from the Star,8.5,7.5,7.0,8.0,7.0,5.0
Karina,My Love from the Star,8.5,8.5,10,10,8.0,8.0
Zazha,My Love from the Star,8.5,8.0,7.5,10,10,9.0
Bluemoon3123,My Love from the Star,8.5,9.0,8.5,9.0,9.5,8.5
strokavich,My Love from the Star,8.5,10,10,10,10,10
Nora,My Love from the Star,8.5,10,10,10,9.0,9.0
Fiona,My Love from the Star,8.5,10,10,10,9.5,10
abbyb12,My Love from the Star,8.5,9.0,8.5,9.0,6.0,10
Salsa Mia,My Love from the Star,8.5,10,10,10,10,10
fernweh1597,My Love from the Star,8.5,7.0,7.0,8.0,8.5,4.0
93palettes,My Love from the Star,8.5,9.5,9.5,8.5,9.0,9.0
Penelope79,My Love from the Star,8.5,9.0,9.0,9.5,6.5,8.0
Raven Mikhail,My Love from the Star,8.5,10,10,10,10,10
hrh77,My Love from the Star,8.5,5.5,5.5,5.5,5.0,3.5
Giselle Silva,My Love from the Star,8.5,1.0,9.5,10,10,1.0
StilW,My Love from the Star,8.5,5.5,5.0,8.5,6.5,1.0
AKAshon,My Love from the Star,8.5,5.0,5.0,5.0,6.0,5.0
Maryam,My Love from the Star,8.5,6.5,7.5,8.5,6.5,4.5
GreenRose,My Love from the Star,8.5,8.5,9.0,10,8.0,8.0
Chatriel,My Love from the Star,8.5,10,9.5,10,9.5,10
Hyun_88,My Love from the Star,8.5,9.5,9.5,9.5,8.5,9.0
RebeccaS,My Love from the Star,8.5,8.0,8.0,9.0,7.0,7.0
Angelica Ignacio,My Love from the Star,8.5,10,10,10,10,10
Y-OKAN,My Love from the Star,8.5,10,9.0,10,10,10
XS33,My Love from the Star,8.5,10,10,10,10,10
Roberthebert,My Love from the Star,8.5,10,10,9.0,10,10
mangodesu,My Love from the Star,8.5,6.0,8.0,6.5,8.0,4.0
Hayley,My Love from the Star,8.5,8.0,8.0,8.0,8.0,7.5
Arisha Richardson,My Love from the Star,8.5,10,8.5,9.5,7.5,9.5
sloanefix,My Love from the Star,8.5,6.0,6.0,5.0,8.0,6.0
ExtraMaster,My Love from the Star,8.5,4.0,3.0,5.0,7.0,1.0
AnnabelleDeJesus,My Love from the Star,8.5,8.0,8.0,7.0,9.0,6.0
sweetmint,My Love from the Star,8.5,8.5,8.0,8.5,8.5,6.0
Glitters,My Love from the Star,8.5,10,9.5,9.5,8.5,9.0
Kimchiiallinonefan,My Love from the Star,8.5,10,9.5,9.5,9.0,8.5
Jay noona,My Love from the Star,8.5,8.5,7.5,10,8.5,10
Zardua_,My Love from the Star,8.5,9.0,8.0,10,8.0,8.5
dReAmLeSs BoY,My Love from the Star,8.5,5.0,5.0,5.5,3.0,3.0
Adisha Dwiputri,My Love from the Star,8.5,9.0,9.0,10,9.5,8.0
YSUAREZ22,My Love from the Star,8.5,9.5,9.5,10,10,10
InsaneKIng1,My Love from the Star,8.5,9.0,8.5,9.0,10,10
kobeno1,My Love from the Star,8.5,8.5,8.0,8.5,8.0,8.0
Chloe Teo,My Love from the Star,8.5,9.5,10,9.5,10,9.5
Divy,My Love from the Star,8.5,10,10,10,9.0,10
Dreamer_1759,My Love from the Star,8.5,10,10,10,5.5,10
kmoon,My Love from the Star,8.5,10,10,10,10,10
Two Steps From Heaven,My Love from the Star,8.5,1.0,1.0,1.0,1.0,1.0
Heathenkitties,My Love from the Star,8.5,10,10,10,10,10
SaraTeixeiraR,My Love from the Star,8.5,10,10,10,10,10
Tanky Toon,My Love from the Star,8.5,10,10,10,10,9.0
eternalloveostofalltime,My Love from the Star,8.5,9.0,7.0,8.5,7.5,9.5
MariMira,My Love from the Star,8.5,9.0,9.0,10,10,8.0
DramaChef,My Love from the Star,8.5,10,10,10,10,10
iridescentyou,My Love from the Star,8.5,9.5,10,9.5,9.0,10
AmmuThev,My Love from the Star,8.5,8.5,8.5,8.0,5.0,7.0
Tilcho82,My Love from the Star,8.5,10,10,10,10,10
iamGlitzy,My Love from the Star,8.5,9.5,9.0,10,9.0,9.5
Joana,My Love from the Star,8.5,10,9.0,10,10,10
kungfukenny,My Love from the Star,8.5,1.0,1.0,1.0,2.0,1.0
JustRozelyn,My Love from the Star,8.5,5.5,7.0,6.0,6.0,2.0
DANDAN367,My Love from the Star,8.5,9.5,8.5,10,10,10
Miiyu the drama addict,My Love from the Star,8.5,9.5,9.5,10,9.0,9.0
bebelmacedo,My Love from the Star,8.5,10,10,10,10,10
Maluzinha,My Love from the Star,8.5,9.5,9.5,10,9.0,9.0
Crisl,My Love from the Star,8.5,9.0,9.0,9.0,9.5,9.0
olakot,My Love from the Star,8.5,8.5,8.0,8.0,8.0,9.0
case1301,My Love from the Star,8.5,8.0,8.0,9.0,8.0,7.0
Sara,My Love from the Star,8.5,5.5,5.0,8.5,7.0,1.0
Tatiana,My Love from the Star,8.5,9.5,9.5,10,6.5,9.5
LilyAvram,My Love from the Star,8.5,10,10,10,9.5,8.5
Isabela,My Love from the Star,8.5,9.0,9.0,10,9.0,7.0
Califa99,My Love from the Star,8.5,5.0,8.0,5.0,7.0,1.0
dawnraptor,My Love from the Star,8.5,6.0,6.5,8.0,8.0,1.0
Beatrix,"Hi Bye, Mama!",8.5,10,10,10,9.0,10
minarii,"Hi Bye, Mama!",8.5,7.0,7.5,10,8.0,7.0
ridiculum,"Hi Bye, Mama!",8.5,5.0,3.5,9.0,10,1.0
thecluesileftforyou,"Hi Bye, Mama!",8.5,5.0,4.0,8.0,7.0,4.0
Marshmallow-Chocoholic,"Hi Bye, Mama!",8.5,5.5,5.0,6.0,6.0,5.5
Kate,"Hi Bye, Mama!",8.5,6.5,6.0,7.5,6.0,5.0
kshme,"Hi Bye, Mama!",8.5,10,10,10,8.0,7.0
Ana,"Hi Bye, Mama!",8.5,10,10,10,9.5,10
Jenna,"Hi Bye, Mama!",8.5,9.0,9.0,10,8.0,7.0
TheHallyuAddict,"Hi Bye, Mama!",8.5,9.0,8.5,8.5,8.0,7.0
Kim MC,"Hi Bye, Mama!",8.5,9.0,9.0,10,7.5,8.5
PHope,"Hi Bye, Mama!",8.5,7.0,7.0,8.0,5.0,5.0
alins,"Hi Bye, Mama!",8.5,1.0,1.0,1.0,1.0,1.0
MattPeddlesden,"Hi Bye, Mama!",8.5,10,10,10,8.5,10
50FiftillidideeBrain,"Hi Bye, Mama!",8.5,6.5,6.5,8.0,6.0,4.0
LetMeAnonymous,"Hi Bye, Mama!",8.5,7.5,7.0,8.0,8.5,6.0
K-lover61,"Hi Bye, Mama!",8.5,3.0,3.0,7.0,5.0,1.0
mminniee,"Hi Bye, Mama!",8.5,8.0,8.0,9.0,10,7.0
Wyllane Lessa,"Hi Bye, Mama!",8.5,10,10,10,10,10
Jojonjosie -,"Hi Bye, Mama!",8.5,9.0,9.5,10,9.0,8.0
equanimity,"Hi Bye, Mama!",8.5,8.5,8.5,9.5,9.5,8.5
shn,"Hi Bye, Mama!",8.5,5.0,3.5,9.0,5.0,1.0
annisecraven,"Hi Bye, Mama!",8.5,1.5,8.0,1.5,8.0,1.5
Crazy about Asian dramas,"Hi Bye, Mama!",8.5,9.5,8.0,10,8.0,8.0
addicted2dramas,"Hi Bye, Mama!",8.5,8.0,8.0,8.5,8.0,6.0
Sban,"Hi Bye, Mama!",8.5,4.0,3.5,6.5,7.0,1.0
XingBack,"Hi Bye, Mama!",8.5,8.0,6.0,9.0,8.5,1.0
spirited123,"Hi Bye, Mama!",8.5,8.0,7.5,8.5,8.5,7.0
ivy,"Hi Bye, Mama!",8.5,9.0,9.0,9.5,8.5,8.5
k-dramatic,"Hi Bye, Mama!",8.5,6.0,6.0,7.5,6.0,1.5
guri,"Hi Bye, Mama!",8.5,7.0,7.0,10,10,1.0
bbchops,"Hi Bye, Mama!",8.5,6.5,6.0,7.0,7.0,5.0
Telay,"Hi Bye, Mama!",8.5,7.0,7.0,8.0,5.0,5.0
Frankoooy,"Hi Bye, Mama!",8.5,9.5,10,10,10,7.0
MOHIT04,"Hi Bye, Mama!",8.5,10,10,10,10,10
Ivander Hansel,"Hi Bye, Mama!",8.5,10,10,9.0,9.0,10
PapayaSammy on twitch,"Hi Bye, Mama!",8.5,9.0,9.0,9.0,9.0,8.0
Size15FeetJames,"Hi Bye, Mama!",8.5,8.5,8.5,10,8.5,6.0
Marzia a drama lover,"Hi Bye, Mama!",8.5,9.0,10,10,9.0,6.0
mikrla20,"Hi Bye, Mama!",8.5,9.0,9.5,10,8.0,8.0
scenophile,"Hi Bye, Mama!",8.5,7.5,9.0,8.0,6.0,7.0
K_P,"Hi Bye, Mama!",8.5,8.0,5.0,9.0,6.0,4.0
Kitty,"Hi Bye, Mama!",8.5,9.5,10,10,10,8.0
Yura,"Hi Bye, Mama!",8.5,9.5,9.0,9.5,10,10
MsScire,"Hi Bye, Mama!",8.5,7.0,7.5,9.5,7.0,5.0
sweety_1004,"Hi Bye, Mama!",8.5,10,10,10,10,8.5
julifacetoface,"Hi Bye, Mama!",8.5,10,8.0,10,8.0,7.5
Edr,"Hi Bye, Mama!",8.5,5.5,6.5,8.0,5.5,1.0
f1saurus,"Hi Bye, Mama!",8.5,8.5,9.5,9.0,7.0,1.0
Lilac Francois,"Hi Bye, Mama!",8.5,8.0,7.5,9.0,7.5,8.0
Devils Advocate,"Hi Bye, Mama!",8.5,10,10,10,10,10
Chino Dela Cruz,"Hi Bye, Mama!",8.5,10,10,10,7.0,7.0
MrsDRamaLee,"Hi Bye, Mama!",8.5,9.5,9.0,8.0,5.0,7.5
ShinMinRin96,"Hi Bye, Mama!",8.5,10,9.5,9.5,9.5,9.5
eb99_,"Hi Bye, Mama!",8.5,10,10,10,10,10
Chacha,"Hi Bye, Mama!",8.5,8.0,7.0,8.0,6.0,8.0
love,"Hi Bye, Mama!",8.5,10,10,10,10,8.0
selena,"Hi Bye, Mama!",8.5,10,9.0,10,7.0,8.0
Park Jae Hyun,"Hi Bye, Mama!",8.5,10,10,10,10,10
MaikuFX,"Hi Bye, Mama!",8.5,10,10,9.5,8.5,8.5
wai,"Hi Bye, Mama!",8.5,10,10,10,7.0,8.0
tin,"Hi Bye, Mama!",8.5,10,10,10,10,8.0
butlerwm,"Hi Bye, Mama!",8.5,10,10,9.5,10,10
tuuuts,"Hi Bye, Mama!",8.5,8.0,8.0,10,8.0,4.0
Itadaki,"Hi Bye, Mama!",8.5,7.0,6.0,9.0,6.0,7.0
Jutsi,"Hi Bye, Mama!",8.5,8.0,8.5,10,9.0,5.0
Suzanne Atkinson,"Hi Bye, Mama!",8.5,9.0,9.0,9.5,9.0,9.0
Lexierhart,"Hi Bye, Mama!",8.5,10,10,10,10,10
Margz,"Hi Bye, Mama!",8.5,10,10,10,9.5,6.0
TORRES,"Hi Bye, Mama!",8.5,10,10,10,10,10
alidaslist,"Hi Bye, Mama!",8.5,7.0,7.5,7.0,5.5,3.5
BugSquasher,"Hi Bye, Mama!",8.5,10,9.5,10,10,10
MuuuuA,"Hi Bye, Mama!",8.5,8.5,9.5,9.0,8.0,8.0
koo,"Hi Bye, Mama!",8.5,8.0,8.5,8.0,4.5,1.0
GiGi JaZee Jae,"Hi Bye, Mama!",8.5,8.5,8.5,10,10,6.0
Pringles,"Hi Bye, Mama!",8.5,9.5,8.0,10,9.5,7.5
Beguiled,"Hi Bye, Mama!",8.5,7.5,8.0,10,10,10
MERO,"Hi Bye, Mama!",8.5,9.0,8.5,10,8.5,6.0
Choc,"Hi Bye, Mama!",8.5,10,10,10,10,5.0
Lyzeyu,"Hi Bye, Mama!",8.5,9.5,9.0,10,8.5,8.0
simmetra,"Hi Bye, Mama!",8.5,8.0,8.0,8.5,1.0,1.0
SVITAMEN D-rama,"Hi Bye, Mama!",8.5,8.0,8.0,9.0,8.0,6.0
Park Min,"Hi Bye, Mama!",8.5,5.5,5.5,6.5,3.0,1.0
ocean,"Hi Bye, Mama!",8.5,9.0,9.0,9.5,8.5,9.5
abbyb12,"Hi Bye, Mama!",8.5,9.5,9.5,10,8.0,9.0
Nicolelodeon,"Hi Bye, Mama!",8.5,9.5,8.5,9.5,10,9.0
Soukainaft,"Hi Bye, Mama!",8.5,10,10,10,10,10
devi,"Hi Bye, Mama!",8.5,9.0,8.5,9.5,8.5,7.5
alookabiskoot,"Hi Bye, Mama!",8.5,7.5,7.0,9.0,8.0,6.0
solace,"Hi Bye, Mama!",8.5,7.0,7.0,7.5,6.0,6.0
Sawo,"Hi Bye, Mama!",8.5,9.0,9.0,9.0,8.0,9.0
vishnup47027271,"Hi Bye, Mama!",8.5,9.5,10,9.5,9.0,8.5
saradine nazaire,"Hi Bye, Mama!",8.5,10,10,10,10,10
AtlLee,"Hi Bye, Mama!",8.5,4.0,3.5,7.0,5.5,1.5
Sia,"Hi Bye, Mama!",8.5,9.5,10,10,10,10
ArniA,"Hi Bye, Mama!",8.5,9.5,10,10,8.0,7.0
iliveforangryjin lee,"Hi Bye, Mama!",8.5,10,10,10,9.0,10
rreed827,"Hi Bye, Mama!",8.5,10,10,10,10,10
DominikAPriekopova,"Hi Bye, Mama!",8.5,10,10,10,10,10
applesydervinegar,"Hi Bye, Mama!",8.5,10,10,10,9.5,10
itsderifick,"Hi Bye, Mama!",8.5,10,10,10,10,10
Farlynnie,"Hi Bye, Mama!",8.5,10,10,9.5,9.0,1.0
tomo,"Hi Bye, Mama!",8.5,10,10,10,9.0,10
sailuus,"Hi Bye, Mama!",8.5,9.0,9.5,9.5,3.0,4.0
DonnaK2O,"Hi Bye, Mama!",8.5,9.0,10,9.0,9.0,9.0
repeoli79,"Hi Bye, Mama!",8.5,9.0,9.5,10,8.0,7.0
Mauicles,"Hi Bye, Mama!",8.5,9.0,10,10,9.0,9.0
Lisse,"Hi Bye, Mama!",8.5,9.0,9.5,8.0,9.0,9.0
Rikkaam,"Hi Bye, Mama!",8.5,9.0,8.5,9.0,8.0,10
Miiyu the drama addict,"Hi Bye, Mama!",8.5,9.0,8.5,10,8.5,9.0
Tokki-chan,"Hi Bye, Mama!",8.5,9.5,10,8.5,8.0,8.5
Valentina Ortiz,"Hi Bye, Mama!",8.5,9.0,9.0,10,8.0,3.0
Yaiza Garcia,"Hi Bye, Mama!",8.5,8.0,9.5,9.5,6.5,6.0
Nonna Grace,"Hi Bye, Mama!",8.5,1.0,2.0,7.0,2.0,1.0
Liviacozy,Produce Camp 2021,8.5,10,10,10,10,10
Kate,Produce Camp 2021,8.5,8.5,7.5,10,9.0,8.0
Ghost_Pumpkin_Nusu,Produce Camp 2021,8.5,9.5,9.5,10,8.5,10
shu shu,Produce Camp 2021,8.5,7.0,8.0,6.0,5.0,6.0
peachblossom,Produce Camp 2021,8.5,10,10,10,10,10
Valerie Brightlyn,Produce Camp 2021,8.5,10,10,10,10,10
makjang_unni,Produce Camp 2021,8.5,10,10,10,9.0,10
ult xunlun,Produce Camp 2021,8.5,10,10,10,10,10
imaseed,Always Home,8.5,10,10,9.5,9.0,9.0
AngiBorahae,Always Home,8.5,9.5,9.0,10,9.0,8.5
Suzuka,Always Home,8.5,9.0,8.0,9.0,8.0,8.5
Kween,Always Home,8.5,10,10,10,9.0,10
Alice_01,Always Home,8.5,9.0,9.0,8.5,8.5,8.5
littlecotton,Always Home,8.5,10,10,10,10,10
Kaizen777,Always Home,8.5,10,10,10,10,10
scenophile,Always Home,8.5,7.5,8.0,7.0,7.5,8.0
Orderon,Always Home,8.5,9.5,9.5,10,9.5,10
MommaNoodles,Always Home,8.5,9.5,9.0,10,9.0,10
AyushiKumari,Always Home,8.5,10,10,10,9.0,9.0
may,Always Home,8.5,9.0,8.5,10,9.0,8.0
bellebemybelle,Always Home,8.5,10,10,10,10,10
UnapologeticallyARMY,Always Home,8.5,10,10,10,10,10
xiaoxiongmao,Always Home,8.5,10,10,10,9.5,10
AlexaDaly,Always Home,8.5,10,10,10,10,10
Louie G.,Always Home,8.5,9.5,9.5,9.5,10,10
Srijoni Goswami,Always Home,8.5,9.5,9.5,10,6.0,8.5
Yangkai77,Always Home,8.5,10,10,10,10,10
AminaFida,Always Home,8.5,10,9.5,10,9.5,10
ShelBell,Always Home,8.5,10,10,10,9.0,10
Mintae97,Always Home,8.5,10,9.5,10,9.5,10
Dani,Always Home,8.5,9.5,9.0,9.5,9.0,9.0
disneyboot9,Always Home,8.5,9.5,10,8.5,5.0,8.0
eliza,Always Home,8.5,10,10,9.0,8.0,10
PeachBlossomGoddess,The Long Night,8.5,8.5,9.0,8.5,8.0,8.0
Q I U,The Long Night,8.5,9.5,9.0,10,9.0,8.0
sony_t,The Long Night,8.5,8.5,8.0,9.0,8.0,7.5
Wendy,The Long Night,8.5,9.5,9.5,10,9.5,9.0
homaKP,The Long Night,8.5,7.0,7.0,9.5,8.0,1.5
baekhyunniee,The Long Night,8.5,8.5,8.5,10,8.5,6.0
Kotori,The Long Night,8.5,8.5,8.0,9.0,8.0,8.0
Uhm Taro,The Long Night,8.5,9.5,9.5,10,10,8.0
Kate,The Long Night,8.5,8.5,8.0,9.0,8.0,9.0
Hikari no Naka,The Long Night,8.5,9.0,8.5,9.5,7.0,9.0
nama2sama,The Long Night,8.5,10,10,10,10,10
XiaoQing,The Long Night,8.5,9.0,9.0,10,9.0,8.5
Wen Rui Xuan,The Long Night,8.5,9.0,9.5,9.0,8.0,8.0
Bellesister,The Long Night,8.5,9.0,9.0,10,8.0,9.0
SVITAMEN D-rama,The Long Night,8.5,7.5,8.0,9.0,8.0,1.0
labcat,The Long Night,8.5,9.0,9.5,8.0,8.0,8.5
fooDog,The Long Night,8.5,7.0,7.0,9.5,5.5,4.0
Greekviewer,The Long Night,8.5,10,10,10,10,10
Le Ho,The Long Night,8.5,8.0,8.0,8.0,3.0,6.0
hardpliers,Just Between Lovers,8.5,10,10,10,10,10
Gwennklover132,Just Between Lovers,8.5,10,10,10,10,10
Jeana,Just Between Lovers,8.5,8.5,8.5,8.5,8.5,5.0
Sandhya,Just Between Lovers,8.5,9.0,9.0,10,8.0,8.0
winterluna,Just Between Lovers,8.5,10,10,10,10,10
Itsalinday,Just Between Lovers,8.5,10,9.5,10,8.0,9.5
dfla,Just Between Lovers,8.5,9.5,9.0,10,9.5,10
manicmuse,Just Between Lovers,8.5,9.5,9.5,10,9.0,9.0
3GGG,Just Between Lovers,8.5,8.0,8.0,10,10,4.5
Maggy Moonchild,Just Between Lovers,8.5,10,10,10,10,10
Shivi,Just Between Lovers,8.5,10,9.5,10,9.0,10
clawdia,Just Between Lovers,8.5,3.0,3.0,4.0,6.0,1.0
Mylittlecanvas,Just Between Lovers,8.5,5.0,4.0,6.0,8.0,2.0
OanaGabriela,Just Between Lovers,8.5,10,10,10,10,10
Richel,Just Between Lovers,8.5,8.0,7.0,9.0,8.5,7.0
Tanii,Just Between Lovers,8.5,10,10,10,10,10
ingridnaus,Just Between Lovers,8.5,10,10,10,10,10
Imara,Just Between Lovers,8.5,7.5,8.0,10,8.5,1.0
RaquelMaia,Just Between Lovers,8.5,10,10,10,10,10
aimsat,Just Between Lovers,8.5,8.0,7.5,9.5,9.0,7.0
Kathleen,Just Between Lovers,8.5,10,10,10,10,10
